iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2738.63 5.89895 0 0 0 0 0 0 0 0 0 0 0 -3.04576 0 0 -6.97149 0 0 0 0 0 0 0 0 0 0
100 -382.444 -0.302541 100 10 0 0 0 0 0 0 0 0 0 -1.65701 100 25 -0.185957 100 23 0 0 0 0 0 0 9300 8682
200 -383.342 -0.316588 100 17 0 0 0 0 0 0 0 0 0 -1.28237 100 16 -0.757478 100 21 0 0 0 0 0 0 9300 8689
300 -381.512 -0.734997 100 17 0 0 0 0 0 0 0 0 0 -1.32677 100 16 -0.442082 100 17 0 0 0 0 0 0 9300 8618
400 -379.293 -0.654896 100 20 0 0 0 0 0 0 0 0 0 -1.52525 100 21 -0.360545 100 26 0 0 0 0 0 0 9300 8705
500 -385.56 -1.08084 100 15 0 0 0 0 0 0 0 0 0 -1.5647 100 16 -0.520042 100 13 0 0 0 0 0 0 9300 8677
600 -383.825 -0.699056 100 16 0 0 0 0 0 0 0 0 0 -1.67838 100 19 -0.515168 100 15 0 0 0 0 0 0 9300 8679
700 -383.53 -1.05943 100 12 0 0 0 0 0 0 0 0 0 -1.3878 100 23 -0.904445 100 22 0 0 0 0 0 0 9300 8668
800 -378.08 -0.174657 100 15 0 0 0 0 0 0 0 0 0 -1.54478 100 23 -0.518817 100 18 0 0 0 0 0 0 9300 8643
900 -380.013 -0.295225 100 16 0 0 0 0 0 0 0 0 0 -1.6397 100 12 -0.303072 100 17 0 0 0 0 0 0 9300 8666
1000 -380.863 -0.645979 100 21 0 0 0 0 0 0 0 0 0 -1.32456 100 12 -0.778701 100 14 0 0 0 0 0 0 9300 8642
1100 -382.449 -0.751597 100 16 0 0 0 0 0 0 0 0 0 -1.39317 100 14 -0.449629 100 16 0 0 0 0 0 0 9300 8630
1200 -382.847 -0.101103 100 15 0 0 0 0 0 0 0 0 0 -1.55977 100 24 -0.156992 100 16 0 0 0 0 0 0 9300 8632
1300 -381.017 -0.388573 100 18 0 0 0 0 0 0 0 0 0 -1.54044 100 20 -0.465267 100 18 0 0 0 0 0 0 9300 8647
1400 -380.452 -0.755228 100 24 0 0 0 0 0 0 0 0 0 -1.37406 100 19 -0.550389 100 17 0 0 0 0 0 0 9300 8651
1500 -380.753 -0.531431 100 12 0 0 0 0 0 0 0 0 0 -1.35848 100 21 -0.844053 100 18 0 0 0 0 0 0 9300 8713
1600 -383.38 -1.02997 100 10 0 0 0 0 0 0 0 0 0 -1.43899 100 16 -0.700066 100 15 0 0 0 0 0 0 9300 8691
1700 -380.983 -0.651347 100 12 0 0 0 0 0 0 0 0 0 -1.36872 100 13 -0.66317 100 24 0 0 0 0 0 0 9300 8666
1800 -381.005 0.00222263 100 15 0 0 0 0 0 0 0 0 0 -1.57339 100 17 -0.369614 100 22 0 0 0 0 0 0 9300 8667
1900 -382.332 -0.655636 100 13 0 0 0 0 0 0 0 0 0 -1.35779 100 26 -0.80818 100 15 0 0 0 0 0 0 9300 8630
2000 -382.17 -0.246409 100 14 0 0 0 0 0 0 0 0 0 -1.59794 100 24 -0.544446 100 18 0 0 0 0 0 0 9300 8611
2100 -382.522 -0.248315 100 21 0 0 0 0 0 0 0 0 0 -1.29214 100 20 -0.571757 100 25 0 0 0 0 0 0 9300 8697
2200 -381.468 -0.264781 100 16 0 0 0 0 0 0 0 0 0 -1.39088 100 17 -0.698781 100 21 0 0 0 0 0 0 9300 8630
2300 -380.867 -0.652217 100 12 0 0 0 0 0 0 0 0 0 -1.4497 100 20 -0.762873 100 15 0 0 0 0 0 0 9300 8684
2400 -380.732 -0.546064 100 16 0 0 0 0 0 0 0 0 0 -1.68434 100 22 -0.21939 100 17 0 0 0 0 0 0 9300 8662
2500 -380.323 -0.48828 100 22 0 0 0 0 0 0 0 0 0 -1.28758 100 16 -0.677767 100 21 0 0 0 0 0 0 9300 8658
2600 -382.157 -0.266098 100 16 0 0 0 0 0 0 0 0 0 -1.33079 100 19 -0.519028 100 17 0 0 0 0 0 0 9300 8680
2700 -383.959 0.0717794 100 13 0 0 0 0 0 0 0 0 0 -1.63968 100 13 -0.645126 100 17 0 0 0 0 0 0 9300 8695
2800 -381.061 -0.401729 100 22 0 0 0 0 0 0 0 0 0 -1.46286 100 19 -0.394622 100 23 0 0 0 0 0 0 9300 8663
2900 -380.592 -0.691257 100 8 0 0 0 0 0 0 0 0 0 -1.44461 100 19 -0.530428 100 20 0 0 0 0 0 0 9300 8662
3000 -381.561 -0.76707 100 16 0 0 0 0 0 0 0 0 0 -1.32621 100 21 -0.791501 100 11 0 0 0 0 0 0 9300 8669
3100 -380.689 -0.200623 100 17 0 0 0 0 0 0 0 0 0 -1.43958 100 13 -0.686382 100 22 0 0 0 0 0 0 9300 8650
3200 -378.766 -0.399586 100 17 0 0 0 0 0 0 0 0 0 -1.55711 100 14 -0.506611 100 12 0 0 0 0 0 0 9300 8647
3300 -383.595 -1.07743 100 15 0 0 0 0 0 0 0 0 0 -1.33664 100 21 -0.570393 100 21 0 0 0 0 0 0 9300 8708
3400 -380.506 -0.56809 100 20 0 0 0 0 0 0 0 0 0 -1.58374 100 20 -0.338774 100 23 0 0 0 0 0 0 9300 8695
3500 -379.441 -0.686147 100 13 0 0 0 0 0 0 0 0 0 -1.42376 100 24 -0.615101 100 24 0 0 0 0 0 0 9300 8613
3600 -382.067 -0.914464 100 13 0 0 0 0 0 0 0 0 0 -1.64426 100 25 -0.43754 100 10 0 0 0 0 0 0 9300 8656
3700 -382.429 0.000157528 100 12 0 0 0 0 0 0 0 0 0 -1.53589 100 16 -0.635177 100 24 0 0 0 0 0 0 9300 8635
3800 -385.152 -0.225009 100 13 0 0 0 0 0 0 0 0 0 -1.61864 100 27 -0.625466 100 14 0 0 0 0 0 0 9300 8690
3900 -380.13 -0.567629 100 14 0 0 0 0 0 0 0 0 0 -1.28759 100 16 -0.774962 100 20 0 0 0 0 0 0 9300 8662
4000 -379.594 -0.476391 100 14 0 0 0 0 0 0 0 0 0 -1.43467 100 22 -0.456229 100 18 0 0 0 0 0 0 9300 8635
