iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.68831e+06 3.47328 0 0 0 0 0 0 0 0 0 0 0 7.39035 0 0 -8.43235 0 0 0 0 0 0 0 0 0 0
100 -252.588 -0.716177 100 26 0 0 0 0 0 0 0 0 0 -2.10952 100 38 0.0195917 100 21 0 0 0 0 0 0 5500 4425
200 -252.923 -0.600796 100 19 0 0 0 0 0 0 0 0 0 -2.05806 100 18 0.0615562 100 25 0 0 0 0 0 0 5500 5104
300 -254.117 -0.441179 100 26 0 0 0 0 0 0 0 0 0 -2.51459 100 19 0.716911 100 15 0 0 0 0 0 0 5500 5114
400 -253.001 -1.18985 100 23 0 0 0 0 0 0 0 0 0 -2.3004 100 22 0.725357 100 14 0 0 0 0 0 0 5500 5093
500 -250.019 -0.538791 100 34 0 0 0 0 0 0 0 0 0 -2.15546 100 19 0.340402 100 8 0 0 0 0 0 0 5500 5064
600 -251.723 -0.313429 100 23 0 0 0 0 0 0 0 0 0 -2.12233 100 26 0.167538 100 20 0 0 0 0 0 0 5500 5069
700 -250.348 -0.462477 100 32 0 0 0 0 0 0 0 0 0 -2.34629 100 25 0.406589 100 18 0 0 0 0 0 0 5500 5090
800 -252.194 -0.840704 100 27 0 0 0 0 0 0 0 0 0 -1.80979 100 22 -0.0464654 100 11 0 0 0 0 0 0 5500 5084
900 -250.275 -0.226597 100 21 0 0 0 0 0 0 0 0 0 -2.14006 100 31 0.351554 100 14 0 0 0 0 0 0 5500 5068
1000 -250.425 -0.20243 100 33 0 0 0 0 0 0 0 0 0 -2.24383 100 22 0.380383 100 19 0 0 0 0 0 0 5500 5047
1100 -254.36 -1.10503 100 34 0 0 0 0 0 0 0 0 0 -2.19747 100 25 0.63369 100 14 0 0 0 0 0 0 5500 5075
1200 -251.994 -0.258868 100 22 0 0 0 0 0 0 0 0 0 -2.11096 100 22 0.104711 100 19 0 0 0 0 0 0 5500 5099
1300 -254.866 -0.608481 100 22 0 0 0 0 0 0 0 0 0 -1.87809 100 25 0.322875 100 24 0 0 0 0 0 0 5500 5069
1400 -250.893 -1.00643 100 29 0 0 0 0 0 0 0 0 0 -2.22198 100 28 0.117855 100 20 0 0 0 0 0 0 5500 5089
1500 -253.515 -1.39588 100 33 0 0 0 0 0 0 0 0 0 -2.25249 100 25 0.383948 100 13 0 0 0 0 0 0 5500 5097
1600 -251.918 -0.234973 100 23 0 0 0 0 0 0 0 0 0 -2.49419 100 18 0.384939 100 20 0 0 0 0 0 0 5500 5091
1700 -254.133 0.660359 100 35 0 0 0 0 0 0 0 0 0 -2.55266 100 19 0.528249 100 15 0 0 0 0 0 0 5500 5061
1800 -251.16 -1.07395 100 25 0 0 0 0 0 0 0 0 0 -2.34656 100 26 0.42952 100 19 0 0 0 0 0 0 5500 5081
1900 -252.475 0.162881 100 32 0 0 0 0 0 0 0 0 0 -2.69539 100 28 0.80694 100 16 0 0 0 0 0 0 5500 5055
2000 -251.051 -0.803553 100 30 0 0 0 0 0 0 0 0 0 -2.07324 100 21 -0.0469949 100 19 0 0 0 0 0 0 5500 5089
2100 -252.736 -1.06109 100 33 0 0 0 0 0 0 0 0 0 -2.03327 100 19 0.188073 100 23 0 0 0 0 0 0 5500 5085
2200 -250.26 -0.468995 100 30 0 0 0 0 0 0 0 0 0 -2.30965 100 33 0.197508 100 18 0 0 0 0 0 0 5500 5066
2300 -250.809 -0.580524 100 33 0 0 0 0 0 0 0 0 0 -2.20406 100 25 0.0654381 100 15 0 0 0 0 0 0 5500 5088
2400 -250.488 -0.898237 100 30 0 0 0 0 0 0 0 0 0 -1.88296 100 28 -0.0182421 100 11 0 0 0 0 0 0 5500 5116
2500 -251.464 -1.12076 100 30 0 0 0 0 0 0 0 0 0 -1.96138 100 17 0.013362 100 15 0 0 0 0 0 0 5500 5113
2600 -253.905 -0.565221 100 26 0 0 0 0 0 0 0 0 0 -2.00157 100 27 -0.190412 100 14 0 0 0 0 0 0 5500 5085
2700 -251.621 -0.711527 100 28 0 0 0 0 0 0 0 0 0 -2.07401 100 16 0.0435451 100 15 0 0 0 0 0 0 5500 5084
2800 -251.388 -0.82104 100 19 0 0 0 0 0 0 0 0 0 -2.03051 100 21 -0.21747 100 16 0 0 0 0 0 0 5500 5096
2900 -252.006 -1.12485 100 22 0 0 0 0 0 0 0 0 0 -2.32339 100 23 0.209914 100 17 0 0 0 0 0 0 5500 5085
3000 -252.532 -1.40517 100 39 0 0 0 0 0 0 0 0 0 -2.14556 100 24 0.0859785 100 18 0 0 0 0 0 0 5500 5090
3100 -250.7 -1.2942 100 36 0 0 0 0 0 0 0 0 0 -1.8399 100 29 -0.0889108 100 25 0 0 0 0 0 0 5500 5073
3200 -251.836 -0.332574 100 31 0 0 0 0 0 0 0 0 0 -2.07579 100 16 0.105449 100 18 0 0 0 0 0 0 5500 5055
3300 -252.325 -0.466947 100 27 0 0 0 0 0 0 0 0 0 -2.17212 100 22 0.244541 100 12 0 0 0 0 0 0 5500 5069
3400 -250.98 -1.21019 100 24 0 0 0 0 0 0 0 0 0 -2.02613 100 21 0.118567 100 15 0 0 0 0 0 0 5500 5065
3500 -250.835 -0.0315214 100 20 0 0 0 0 0 0 0 0 0 -2.18976 100 26 0.115323 100 15 0 0 0 0 0 0 5500 5069
3600 -250.042 -0.811372 100 26 0 0 0 0 0 0 0 0 0 -2.21945 100 20 -0.0237457 100 14 0 0 0 0 0 0 5500 5071
3700 -252.741 -1.58116 100 28 0 0 0 0 0 0 0 0 0 -2.01906 100 24 0.19808 100 19 0 0 0 0 0 0 5500 5090
3800 -250.821 -1.31287 100 28 0 0 0 0 0 0 0 0 0 -2.09743 100 28 0.15571 100 15 0 0 0 0 0 0 5500 5083
3900 -252.607 -0.138225 100 35 0 0 0 0 0 0 0 0 0 -2.33726 100 19 0.318831 100 13 0 0 0 0 0 0 5500 5060
4000 -256.027 -0.629408 100 30 0 0 0 0 0 0 0 0 0 -2.67997 100 15 0.73897 100 22 0 0 0 0 0 0 5500 5030
4100 -250.091 -0.762138 100 29 0 0 0 0 0 0 0 0 0 -2.00075 100 30 0.0169315 100 19 0 0 0 0 0 0 5500 5030
4200 -252.642 -0.907081 100 29 0 0 0 0 0 0 0 0 0 -2.43516 100 26 0.416289 100 18 0 0 0 0 0 0 5500 5098
4300 -252.061 -1.16768 100 35 0 0 0 0 0 0 0 0 0 -2.2001 100 23 0.506719 100 8 0 0 0 0 0 0 5500 5087
4400 -252.937 -1.53601 100 12 0 0 0 0 0 0 0 0 0 -2.2229 100 25 0.0898297 100 14 0 0 0 0 0 0 5500 5113
4500 -251.662 -0.613769 100 34 0 0 0 0 0 0 0 0 0 -1.9787 100 25 -0.201981 100 19 0 0 0 0 0 0 5500 5113
4600 -250.203 -1.17269 100 27 0 0 0 0 0 0 0 0 0 -2.05278 100 27 0.108974 100 22 0 0 0 0 0 0 5500 5041
4700 -250.734 -0.443247 100 33 0 0 0 0 0 0 0 0 0 -2.3716 100 26 0.107894 100 13 0 0 0 0 0 0 5500 5116
4800 -251.982 -0.645724 100 35 0 0 0 0 0 0 0 0 0 -2.06577 100 23 0.252531 100 13 0 0 0 0 0 0 5500 5080
4900 -250.057 -1.21022 100 30 0 0 0 0 0 0 0 0 0 -2.21741 100 20 0.139451 100 16 0 0 0 0 0 0 5500 5067
5000 -250.609 -0.164538 100 29 0 0 0 0 0 0 0 0 0 -2.40545 100 19 0.41441 100 24 0 0 0 0 0 0 5500 5111
5100 -250.81 -1.08457 100 28 0 0 0 0 0 0 0 0 0 -2.27419 100 28 0.342191 100 18 0 0 0 0 0 0 5500 5084
5200 -252.187 -1.36685 100 30 0 0 0 0 0 0 0 0 0 -1.9244 100 25 -0.430754 100 17 0 0 0 0 0 0 5500 5087
5300 -249.866 -0.239882 100 28 0 0 0 0 0 0 0 0 0 -2.27643 100 19 0.467322 100 18 0 0 0 0 0 0 5500 5059
5400 -252.933 -1.11226 100 26 0 0 0 0 0 0 0 0 0 -2.27365 100 27 0.248926 100 16 0 0 0 0 0 0 5500 5072
5500 -252.869 -0.901077 100 30 0 0 0 0 0 0 0 0 0 -2.41491 100 19 0.538437 100 11 0 0 0 0 0 0 5500 5059
5600 -250.424 -0.369933 100 24 0 0 0 0 0 0 0 0 0 -2.24373 100 32 0.441343 100 14 0 0 0 0 0 0 5500 5069
5700 -252.115 -0.0872181 100 35 0 0 0 0 0 0 0 0 0 -2.59054 100 24 0.749311 100 25 0 0 0 0 0 0 5500 5056
5800 -253.829 -1.032 100 26 0 0 0 0 0 0 0 0 0 -2.3477 100 25 0.261833 100 23 0 0 0 0 0 0 5500 5065
5900 -250.466 -0.42144 100 31 0 0 0 0 0 0 0 0 0 -2.37393 100 20 0.532215 100 22 0 0 0 0 0 0 5500 5115
6000 -253.196 -1.96131 100 30 0 0 0 0 0 0 0 0 0 -2.01853 100 28 0.0126036 100 15 0 0 0 0 0 0 5500 5097
6100 -249.143 -0.4938 100 22 0 0 0 0 0 0 0 0 0 -2.00067 100 23 -0.111911 100 13 0 0 0 0 0 0 5500 5106
6200 -250.318 -0.260463 100 29 0 0 0 0 0 0 0 0 0 -2.55118 100 26 0.688985 100 19 0 0 0 0 0 0 5500 5085
